id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
d258f860-f45b-4e8b-9504-2b82efd47b3d;0a3f507d-0c8e-32b8-e044-0003ba298018;407721;120;150;150;;0;1975;;2;7;5;POINT(702921.33 6171331.52);5;6
d25d944b-aa3d-4cd2-b107-1001fa766033;0a3f507d-1098-32b8-e044-0003ba298018;412130;120;166;166;;0;1952;1978;1;;5;POINT(700738.52 6172092.27);5;6
d25f325f-15d9-4580-9d81-f512ec19276e;0a3f507c-f1df-32b8-e044-0003ba298018;411554;120;141;141;;0;1972;;2;7;5;POINT(700462.12 6173243.92);5;6
d26810db-7a1f-4c8d-80b0-d6a5633d7367;0a3f507d-15fe-32b8-e044-0003ba298018;409454;130;120;120;;0;1968;;1;;;POINT(706945.39 6171023.23);5;6
d26987f6-de8e-4234-b8ea-b203314accb9;0a3f507d-1c42-32b8-e044-0003ba298018;404669;120;141;211;;0;1932;1965;1;;;POINT(707589.02 6172703.51);5;6
d26c8e29-3e17-4c28-b473-ff884991e84b;0a3f507c-ec22-32b8-e044-0003ba298018;411355;120;152;152;;0;1972;;2;7;;POINT(700258.59 6173177.05);5;6
d274df10-4af6-4f00-a69c-9702034daf64;0a3f507d-1bb8-32b8-e044-0003ba298018;413486;120;89;89;;0;1988;;1;;;POINT(701293.14 6171058.79);5;6
d278586c-f0d0-4b4f-89ff-f9f15e0ca0be;0a3f507c-fb19-32b8-e044-0003ba298018;406458;120;132;127;;0;1953;1986;1;;2;POINT(708565.62 6171967.71);5;6
d27aacc2-b4d0-436c-9785-c0db7f9d87a6;0a3f507d-05fb-32b8-e044-0003ba298018;411500;120;105;125;;0;1910;;1;;;POINT(700527.94 6172090.37);5;6
d27c74d5-d048-4179-9631-17a3cb19c065;0a3f507d-036c-32b8-e044-0003ba298018;406072;120;147;147;;0;1971;1974;1;;;POINT(708487.94 6172594.03);5;6
d27e05c9-125e-4478-9b39-d7e30dfa87f5;0a3f507d-1f48-32b8-e044-0003ba298018;408530;130;482;482;;0;1991;;1;;90;POINT(701153.24 6171222.1);5;6
d27eaee3-870f-4498-a1e9-9bcba7f9ce16;0a3f507c-f5ad-32b8-e044-0003ba298018;412779;217;270;;270;0;1995;;9;;90;POINT(701215.32 6175316.71);5;6
d283798f-20e2-415f-94da-e9df4d2c863e;0a3f507c-f6e5-32b8-e044-0003ba298018;412958;120;126;126;;0;1976;;5;1;2;POINT(700718.04 6169102.05);5;6
d28a49ee-eeba-47b9-8826-22e97c4270ce;0a3f507d-2563-32b8-e044-0003ba298018;404588;120;104;147;;0;1919;2005;1;;2;POINT(707686.03 6171722.76);5;6
d28d5f12-2fa3-4889-99d5-173ba9a56e59;0a3f507c-f97d-32b8-e044-0003ba298018;410050;130;51;91;;0;1965;;1;;;POINT(707751.52 6170928.88);5;6
d2929322-a458-4985-aee9-c9c5c08aee4c;0a3f507d-22c4-32b8-e044-0003ba298018;410683;120;86;137;;0;1980;;7;1;2;POINT(708034.38 6171294.38);5;6
d2986f0d-70fb-4e77-a840-3d23a85b97d3;0a3f507d-0229-32b8-e044-0003ba298018;406054;130;87;80;;0;1961;;1;;90;POINT(708504.98 6172819.74);5;6
d29accec-81fd-49ea-ae52-e68eb658c1d0;0a3f507c-f6cf-32b8-e044-0003ba298018;2588189;130;254;245;;0;2003;;1;;90;POINT(709033.38 6171834.12);5;6
d29ad2d0-3330-4f12-b92d-dd77f394c353;0a3f507c-fe4a-32b8-e044-0003ba298018;411674;120;133;133;;0;1970;;2;7;;POINT(700696.76 6172911.43);5;6
d2a5e3f3-a314-4f8d-8d07-48afe32afd55;0a3f507d-1833-32b8-e044-0003ba298018;403942;120;185;154;;0;1965;1984;5;1;2;POINT(706817.68 6176172.55);5;6
d2ac906f-2544-4f7d-85ea-db5b42b18ef4;0a3f507d-0cd9-32b8-e044-0003ba298018;406381;531;22;;22;0;2008;;7;1;90;POINT(708779.7 6171800.58);5;6
d2b7ca06-3248-45aa-b1a5-f4ed9e7a9698;0a3f507d-0b3c-32b8-e044-0003ba298018;403781;120;143;143;;0;1972;;2;7;90;POINT(703530.93 6175398.08);5;6
d2b7e585-a4a1-4051-90ba-131311fd7233;0a3f507d-02a7-32b8-e044-0003ba298018;402909;216;1506;;1506;0;1992;;2;7;90;POINT(702127.56 6176042.81);5;6
d2bfc9bb-9651-4f01-8482-750757dace67;0a3f507d-1f59-32b8-e044-0003ba298018;404317;120;101;101;;0;1957;;1;;;POINT(707433.77 6173128.82);5;6
d2c04e3c-0ec7-473b-a7ce-14a1b0a4acba;0a3f507d-0b16-32b8-e044-0003ba298018;405245;120;115;115;;0;1959;;1;;;POINT(708259.96 6171717.3);5;6
d2c30b1e-93f8-4f91-9e22-958fcf910037;0a3f507d-16bb-32b8-e044-0003ba298018;409241;130;116;116;;0;1966;;1;;;POINT(706626.76 6170941.48);5;6
d2d95a58-f141-47aa-9019-214e9ca4d47e;0a3f507d-234f-32b8-e044-0003ba298018;403912;120;109;182;;0;1981;;7;1;2;POINT(706927.36 6175877.89);5;6
d2e5bc60-2907-4005-af5f-31503eec0621;0a3f507d-250e-32b8-e044-0003ba298018;406353;120;141;141;;0;1963;1994;1;;90;POINT(708620.08 6171773.62);5;6
d3007a15-3c87-4707-86a9-7a7b4edb40cb;0a3f507d-1567-32b8-e044-0003ba298018;411545;120;70;70;;0;1937;;2;3;2;POINT(700493.46 6172194.33);5;6
d307f70a-7e6f-4330-9393-8221ebd6010b;fc362354-5a69-4561-97e9-70b046ec6a83;100121789;131;140;140;;0;2018;;1;;;POINT(701477.9 6171243.57);5;6
d311b6b7-5649-4cfc-af6b-b52bfd196394;0a3f507c-fbb1-32b8-e044-0003ba298018;402038;130;116;116;;0;1978;;1;;;POINT(705578.88 6172277.15);5;6
d317299f-9364-4684-9a35-9b265ba41e43;0a3f507d-17cc-32b8-e044-0003ba298018;412425;120;106;107;;0;1923;;2;7;2;POINT(700108.46 6171615.46);5;6
d32015fd-5271-450b-a84e-af0af959ac92;0a3f507d-15f4-32b8-e044-0003ba298018;409459;130;116;116;;0;1968;;1;;;POINT(706945.12 6170991.59);5;6
d3227ca1-1b56-43c5-999c-7184ed8277e6;0a3f507d-173f-32b8-e044-0003ba298018;405544;130;1122;1122;;0;1971;1988;1;;90;POINT(708715.56 6171347.54);5;6
d325f8d6-4145-4596-a4b4-2abb2b7d340e;0a3f507c-f184-32b8-e044-0003ba298018;402451;130;494;494;;0;1987;;1;;;POINT(705728.92 6170749.52);5;6
d3287aee-5eb7-475b-ace9-b027753305fe;0a3f507c-f529-32b8-e044-0003ba298018;404756;120;84;132;;0;1930;1981;1;;2;POINT(707946.25 6171949.57);5;6
d32958b0-54a9-4a2d-ae30-583b3858f944;0a3f507c-fdcb-32b8-e044-0003ba298018;409038;120;77;130;;0;1917;;1;;2;POINT(701538.22 6171790.21);5;6
d32c420d-75a2-4563-86b8-df3d76d8d84f;0a3f507d-1ad9-32b8-e044-0003ba298018;412347;440;405;;405;0;1980;;2;7;90;POINT(700281.18 6171903.78);5;6
d32c5d8d-04aa-41f7-98e1-e021197c94f6;0a3f507d-0004-32b8-e044-0003ba298018;404422;120;188;188;;0;2007;;1;;;POINT(707302.92 6171655.63);5;6
d32fabce-ae18-4842-bcf5-9ca9e66a5526;0a3f507c-eb08-32b8-e044-0003ba298018;408882;540;50;50;;0;1972;;7;1;2;POINT(701984.32 6173307.29);5;6
d332ccd2-502c-4fbf-82b6-33a156393bb5;0a3f507c-f2df-32b8-e044-0003ba298018;407685;140;1332;1230;;0;1976;;1;;90;POINT(702059.04 6171585.98);5;6
d339fc3f-4082-486d-9caf-cb0c25ccfa5e;0a3f507c-f907-32b8-e044-0003ba298018;412166;120;168;148;;0;1971;1981;2;7;2;POINT(700693.9 6173361.24);5;6
d33db143-56d8-425c-914c-95d1f84cadac;0a3f507d-0174-32b8-e044-0003ba298018;403524;323;168;;168;0;1974;;9;;;POINT(703257.94 6173835.02);5;6
d33f92b8-a43f-4ca3-bfff-5f7dd73cd537;0a3f507d-0c1c-32b8-e044-0003ba298018;408876;540;50;50;;0;1974;;7;1;90;POINT(701488.48 6172904.67);5;6
d341d112-ed8d-4ebf-ae21-a3edf650e818;0a3f507c-fa7a-32b8-e044-0003ba298018;406606;130;117;117;;0;1970;;1;;2;POINT(708833.3 6171574.03);5;6
d34cc753-8c57-4275-8410-edeb3763c7b9;0a3f507c-ff1e-32b8-e044-0003ba298018;404423;321;2289;;2289;149;1992;;2;7;90;POINT(707319.64 6173077.71);5;6
d35462e8-e109-40a6-8ded-7ffbe37bf6ac;0a3f507c-eb19-32b8-e044-0003ba298018;408882;540;48;46;;0;1976;;7;1;2;POINT(701847 6173334.02);5;6
d35e8041-1b97-4763-802b-1de494f54dde;0a3f507d-1aab-32b8-e044-0003ba298018;408584;120;119;97;;48;1959;;1;;2;POINT(701018.24 6172030.63);5;6
d3620b6b-5286-46b4-ab40-199cceffc459;0a3f507d-2464-32b8-e044-0003ba298018;408669;120;103;183;;0;1956;1984;1;;2;POINT(701497.57 6172210.95);5;6
d36a71b5-7d87-445c-b103-24edea894958;0a3f507d-1caa-32b8-e044-0003ba298018;405473;130;48;83;;48;1953;;1;;2;POINT(708141.25 6171810.21);5;6
d36e6b7f-1cfa-47a2-a8f2-c20f4a5f9f81;0a3f507d-0770-32b8-e044-0003ba298018;407502;120;82;133;;0;1987;;2;7;;POINT(702528.36 6172266.26);5;6
d36e9641-4e9c-47e9-b3e8-c1cf6e993c93;0a3f507d-0d05-32b8-e044-0003ba298018;406070;120;66;97;;0;1961;;1;;2;POINT(708510.3 6171718.5);5;6
d3772c4b-4026-4f33-8a6a-92b99107e114;0a3f507d-22ea-32b8-e044-0003ba298018;404958;120;121;161;;0;1914;2008;1;;90;POINT(707770.78 6171868.91);5;6
d37b6e8d-ea4a-4198-829b-2ccdc972d2bc;0a3f507c-f76b-32b8-e044-0003ba298018;411354;120;147;147;;0;1958;;1;;2;POINT(700291.1 6172294.46);5;6
d37bb06f-6fc9-4bc9-8365-0dec96ed595c;0a3f507d-2291-32b8-e044-0003ba298018;403605;217;977;;977;0;1997;;9;;90;POINT(701515.06 6174531.31);5;6
d38b2c8b-43e2-4330-9a29-ebbe9b97e9c6;0a3f507d-02f9-32b8-e044-0003ba298018;412394;120;98;167;;0;1979;;2;7;2;POINT(700139.45 6172052.54);5;6
d38f68b9-af7b-4ad8-9dc9-be28b7c9e56f;0a3f507d-1576-32b8-e044-0003ba298018;411484;120;102;102;;0;1956;;3;3;;POINT(700533.9 6172355.92);5;6
d39b89eb-be3a-48f1-affa-c53dc3709f5d;703d0660-a93a-4a47-9455-40bdddc96945;409426;440;469;;410;0;1973;;1;;;POINT(706984.02 6171143.09);5;6
d39e6c82-286f-443e-a789-f8c247a2cb7b;0a3f507d-149c-32b8-e044-0003ba298018;409671;130;107;107;;0;1967;;1;;;POINT(707377.4 6170764.8);5;6
d39f095f-5c1c-426e-9ecc-0fd596bc20b3;0a3f507c-f9ab-32b8-e044-0003ba298018;408895;120;89;100;;0;1908;;2;4;90;POINT(701237.08 6171113.94);5;6
d39f66e8-0487-40ff-aa64-8ae5ae844d13;0a3f507d-1127-32b8-e044-0003ba298018;2596361;120;133;133;;0;2004;;1;;;POINT(704197.03 6171598.55);5;6
d3a9359f-7b52-435a-81a4-1f4a997bacba;0a3f507d-0f56-32b8-e044-0003ba298018;405684;140;2778;2778;;926;1958;;1;;90;POINT(708290.02 6172288.51);5;6
d3abfbe4-ed64-41a1-8a91-e1ed7cc413f3;0a3f507d-0912-32b8-e044-0003ba298018;404906;120;113;148;;0;1951;1982;1;;5;POINT(707808.14 6171746.37);5;6
d3b6599f-7b71-43a5-8640-8eeef06d0937;0a3f507d-15f1-32b8-e044-0003ba298018;409490;130;120;120;;0;1968;;1;;;POINT(706909.5 6170985.27);5;6
d3b807c7-a91c-40c4-8045-069773230644;0a3f507c-ffa9-32b8-e044-0003ba298018;408987;131;131;206;;81;1955;1980;1;;;POINT(701609.02 6171972.7);5;6
d3c4f15b-ec8a-4a07-8415-59c3e1ded760;0a3f507c-feb6-32b8-e044-0003ba298018;406429;130;102;95;;0;1963;;1;;;POINT(708566.51 6172881.36);5;6
d3cb459a-3388-4d61-99fd-f1e35e151f0b;0a3f507d-0784-32b8-e044-0003ba298018;402972;120;95;139;;0;1943;;2;7;2;POINT(704769.32 6175241.87);5;6
d3d0517d-0ac0-4952-b148-5cef1400562a;0a3f507c-f8e6-32b8-e044-0003ba298018;402253;440;780;;780;0;2000;;1;;90;POINT(706268.67 6170577.31);5;6
d3d8aab7-14a1-460d-b103-cd791a6cec2d;0a3f507d-06be-32b8-e044-0003ba298018;405198;314;150;;150;0;1960;;9;;;POINT(708026.68 6172563.9);5;6
d3d9bd92-3618-45e8-98d0-063db972e211;681c05fb-a167-4a46-a77e-1fae4eba19f0;100049853;130;220;220;;0;2012;;1;;;POINT(708787.83 6172448.1);5;6
d3e1301e-fe98-4448-849f-726309cbd76f;0a3f507d-17a8-32b8-e044-0003ba298018;412040;120;65;65;;0;1954;;3;3;2;POINT(700798.28 6172300.24);5;6
d3f191e3-0c26-4d69-9bb6-b33be0e48a4b;0a3f507d-1d92-32b8-e044-0003ba298018;411557;120;102;102;;0;1962;;2;7;2;POINT(700472.32 6172612.06);5;6
d3f39b49-8d06-4958-8adc-b55506974c30;0a3f507c-fe30-32b8-e044-0003ba298018;412012;120;186;159;;0;1973;;7;1;1;POINT(700781.94 6173048.36);5;6
d3f4db6c-740c-45ac-96cc-6eb2a8c628a7;0a3f507c-fdef-32b8-e044-0003ba298018;412627;120;144;169;;0;1917;1979;2;3;90;POINT(699204.14 6171214.06);5;6
d3f5ac0a-5368-4523-8eed-30597bf30096;0a3f507c-fdc9-32b8-e044-0003ba298018;409034;120;122;138;;0;1928;1965;1;;2;POINT(701546.69 6171795.38);5;6
d3f7b367-905c-4a07-a688-441909ad65ac;0a3f507c-fc27-32b8-e044-0003ba298018;407307;120;132;132;;0;1973;;1;;90;POINT(709611.5 6171188.91);5;6
d3f88272-40de-49cb-bd55-64d89fdc231c;0a3f507d-00cc-32b8-e044-0003ba298018;410853;130;119;105;;0;1969;;1;;;POINT(708174.95 6170874.46);5;6
d4027037-64ea-4158-a6af-51578f9d7053;0a3f507d-10aa-32b8-e044-0003ba298018;405197;120;80;100;;0;1949;;1;;2;POINT(708001.16 6171645.58);5;6
d403d5a2-2804-49e9-bc73-8f4d81b64f6d;0a3f507d-0c82-32b8-e044-0003ba298018;407836;120;172;172;;0;1975;2018;6;3;2;POINT(702776.3 6171380.57);5;6
d4052be2-d8bd-448e-9924-a56f2f558c27;0a3f507d-0581-32b8-e044-0003ba298018;404060;323;326;;326;0;1928;;9;;;POINT(708288.16 6173211.21);5;6
d40de4d9-f390-4b66-8704-70f5ab80c3f8;0a3f507c-eda1-32b8-e044-0003ba298018;411510;130;122;104;;0;1977;;7;1;2;POINT(700501.16 6172769.89);5;6
d4152b8b-bcf4-45e5-9553-f629840c3dc0;0a3f507d-1f8b-32b8-e044-0003ba298018;413104;120;138;177;;0;1996;;2;3;2;POINT(701120.9 6168863.92);5;6
d41b0503-e1fc-4ce7-9d0c-8210c4a58e33;0a3f507d-07f6-32b8-e044-0003ba298018;2614016;120;120;120;;0;2005;;1;;;POINT(704393.08 6171668.2);5;6
d4224db5-10e2-424d-9e97-3b7ce910c0e0;0a3f507c-f933-32b8-e044-0003ba298018;411785;120;122;122;;0;1973;;2;7;;POINT(700630.51 6173100.96);5;6
d425246d-b9f5-4a32-a5e2-61c10ae4958f;0a3f507c-f8f5-32b8-e044-0003ba298018;411704;120;150;130;;0;1974;;2;7;90;POINT(700672.28 6173434.83);5;6
d42efc9c-2fc5-4db5-887a-82d1de5861c5;0a3f507d-16ef-32b8-e044-0003ba298018;402232;140;8116;7600;240;1820;1974;;1;;;POINT(706300.92 6172200.68);5;6
d431f85f-5dab-496e-8734-2af3ab380bf4;11db2423-443d-5796-e044-0003ba298018;2655145;120;136;136;;0;2008;;2;7;90;POINT(703295.48 6171503.2);5;6
d432c2d9-80a8-470a-b58d-f0f8c95aa149;0a3f507d-147c-32b8-e044-0003ba298018;409605;130;80;138;;80;1970;;1;;5;POINT(707424.03 6170826.08);5;6
d4393bb6-331f-4aa4-b2f3-c99499da2545;0a3f507d-128c-32b8-e044-0003ba298018;407990;215;250;;250;0;1982;;9;;90;POINT(703503.57 6171899.8);5;6
d43bc8ed-bf56-4da6-b7c6-80b9b6d46f7c;0a3f507c-fcd8-32b8-e044-0003ba298018;406580;120;429;429;;0;1970;;1;;5;POINT(708919.52 6170791.41);5;6
d4439f23-9e79-43f1-975d-e4bd6f2fa708;0a3f507d-0375-32b8-e044-0003ba298018;406375;120;153;153;;0;1961;1973;2;3;2;POINT(708583.91 6172652.61);5;6
d44cb7ca-5b1d-4e27-8e85-ee0249636b6c;0a3f507d-0759-32b8-e044-0003ba298018;409495;323;83;;83;0;1968;1979;2;3;90;POINT(706942.23 6170450.96);5;6
d44fcbe8-2bd7-4b24-825f-c8d069b63c3b;0a3f507c-f959-32b8-e044-0003ba298018;405300;130;71;130;;0;1968;;1;;;POINT(708231.58 6172548.59);5;6
d4503ee2-e3f8-42f1-8770-28846d9d5e67;0a3f507d-059f-32b8-e044-0003ba298018;402449;130;449;449;;0;1992;;1;;;POINT(705699.54 6170870.11);5;6
d45e0f91-6540-4222-a88b-be418606c0dd;0a3f507d-1f55-32b8-e044-0003ba298018;404293;120;134;134;;0;1956;2018;1;;;POINT(707460.48 6173082.35);5;6
d460b6cc-af7e-4d43-b8e2-a31c26761931;0a3f507d-0b36-32b8-e044-0003ba298018;403722;120;129;108;;28;1967;;2;3;90;POINT(703635.3 6175356.51);5;6
d4617f90-da34-44d2-a446-6004f04cf08b;0a3f507d-0a13-32b8-e044-0003ba298018;408719;120;163;163;;45;1966;;1;;2;POINT(701434.54 6172312.24);5;6
d4628b08-55dc-4324-9e74-af9b6bcdbb18;0a3f507d-1a6c-32b8-e044-0003ba298018;403353;120;108;108;;0;1970;;2;7;2;POINT(704849.58 6175464.36);5;6
d4687183-ce40-4e64-b3ba-897824366bd3;0a3f507d-0b7f-32b8-e044-0003ba298018;402068;140;423;423;;0;1992;;1;;90;POINT(705620.56 6170772.06);5;6
d468bf3f-361c-4a72-9556-d8e66a040a06;0a3f507c-fd6f-32b8-e044-0003ba298018;408666;530;407;;407;0;1990;;1;;;POINT(701663.22 6171713.6);5;6
d473be80-40c0-4d06-8a8b-15f328f0c071;0a3f507c-ed95-32b8-e044-0003ba298018;411852;130;122;104;;0;1977;;7;1;2;POINT(700595.78 6172783.82);5;6
d47c3e19-be1a-4847-9b2b-460492514140;0a3f507c-fb63-32b8-e044-0003ba298018;402427;130;116;116;;0;1978;;1;;2;POINT(705712.83 6172362.33);5;6
d47dc01e-b629-455e-b6c3-a132e8902d08;47e8ce35-6ad6-4741-956c-dc28b85d86dd;1121345;234;105;;105;0;2012;;9;;;POINT(704845.75 6173092.99);5;6
d483467a-d673-4d83-b550-5512dfb1dc06;0a3f507d-14a7-32b8-e044-0003ba298018;409609;130;107;107;;0;1968;;1;;;POINT(707424.17 6170558.57);5;6
d4865f8b-4bcc-4fe5-9155-8247e1730d5a;0a3f507d-168b-32b8-e044-0003ba298018;409162;130;98;98;;0;1967;;1;;;POINT(706709.94 6171083.83);5;6
d488538f-62d8-4603-a69a-282df64f2b14;0a3f507c-f0a4-32b8-e044-0003ba298018;409948;130;125;107;;0;1969;;1;;2;POINT(707526.15 6170668.08);5;6
d48cc09f-55a4-4d7e-9f02-7a0a1393a683;0a3f507c-ee2a-32b8-e044-0003ba298018;412229;120;122;104;;0;1972;;7;1;2;POINT(700911.67 6173361.97);5;6
d495abc5-8e3e-4015-a17a-c72da48dfaaa;0a3f507c-ecbf-32b8-e044-0003ba298018;408461;120;83;123;;0;1906;1996;2;7;2;POINT(701174.82 6170991.91);5;6
d496f857-47f0-4e86-a4f3-9c90b885c7af;0a3f507d-0b51-32b8-e044-0003ba298018;403752;130;119;119;;0;1970;;2;7;;POINT(703570.11 6175512.2);5;6
d499d7f0-a415-4a3a-993b-50bd791be7ba;0a3f507d-1f51-32b8-e044-0003ba298018;404297;120;120;101;;0;1958;2018;2;7;90;POINT(707457.3 6173023.68);5;6
d49aa826-df9f-4686-8017-1ffa7fad320a;d75aae1c-d13a-45de-97f2-dd6415fd05f6;409477;440;324;;324;0;1971;;1;;;POINT(706926.58 6171145.82);5;6
d49ae5fb-90c6-4c1a-8a5c-b8eaf736e741;0a3f507d-18e2-32b8-e044-0003ba298018;409474;323;1996;;1996;371;1969;1974;1;;90;POINT(706937.87 6170760.77);5;6
d49dd691-0ef4-44ef-b997-52d2bf89eec5;0a3f507d-1033-32b8-e044-0003ba298018;407413;120;158;133;;0;1972;1981;5;1;90;POINT(709466.46 6170920.86);5;6
d49f44f2-95f0-47dd-9836-9268894af396;0a3f507d-1454-32b8-e044-0003ba298018;409904;130;46;82;;0;1965;;1;;;POINT(707549 6171084.05);5;6
d4a561bd-2af8-46d7-b8c8-cd41e3a679e6;0a3f507d-1682-32b8-e044-0003ba298018;409062;130;98;98;;0;1968;;1;;;POINT(706827.81 6171072.8);5;6
d4aa11f8-cfb2-4f94-9be6-3c198e479208;0a3f507c-f043-32b8-e044-0003ba298018;412353;120;150;224;;0;1980;1996;7;1;2;POINT(700251.16 6171800.8);5;6
d4addbad-27bd-41cb-bf53-10d7af5a3f93;0a3f507d-160c-32b8-e044-0003ba298018;409427;130;125;120;;0;1968;;1;;;POINT(706973.54 6171023.06);5;6
d4c9a0a9-f2b2-48eb-9ba3-61d8f8734a30;0a3f507c-f7f5-32b8-e044-0003ba298018;402701;219;60;;60;0;1999;;9;;;POINT(705385.34 6177842.75);5;6
d4dacb38-93a7-461b-8cd7-15e999d27bf9;0a3f507c-fe85-32b8-e044-0003ba298018;405763;130;111;104;;0;1962;1983;1;;90;POINT(708415.92 6172870.68);5;6
d4df39c4-0002-4512-8267-62df4734f1ec;0a3f507d-2194-32b8-e044-0003ba298018;404380;140;945;945;;315;1963;;1;;;POINT(707386.56 6172409.45);5;6
d4e16e4f-24fe-4c9c-b9d0-e2257264d8e5;0a3f507d-0c44-32b8-e044-0003ba298018;403310;120;127;117;;0;1986;;2;7;90;POINT(704991.26 6175595.83);5;6
d4ea5963-5307-43a3-851d-33503b533042;0a3f507d-114d-32b8-e044-0003ba298018;100087116;110;103;173;;10;1935;1984;1;;2;POINT(705229.73 6172346.58);5;6
d4ecb74a-b5ae-412a-bfaa-a491027d8d0d;0a3f507d-18fa-32b8-e044-0003ba298018;402449;140;2591;2591;;0;1992;;1;;;POINT(705764.85 6170937.26);5;6
d4f2aae3-2bf4-4cb4-9eb7-31f4ddd300ec;0a3f507d-24b9-32b8-e044-0003ba298018;402561;120;138;221;;0;1976;;2;7;;POINT(704906.42 6172075.22);5;6
d4f5fa17-d4f1-416b-9d22-f04fbbec336a;0a3f507c-f74c-32b8-e044-0003ba298018;412388;120;101;142;;30;1907;1976;2;7;2;POINT(700162.04 6171960.56);5;6
d50be8a8-03c6-4ab3-987b-b041689d4b07;0a3f507d-2292-32b8-e044-0003ba298018;403599;120;159;293;;0;2019;;5;1;;POINT(701480.38 6174664.04);5;6
d50f4651-5d32-4720-ba99-6f65877f279d;0a3f507d-17ae-32b8-e044-0003ba298018;411962;120;72;72;;0;1953;1958;1;;;POINT(700830.9 6172291.6);5;6
d5135ebb-c5a8-482e-9315-d5ab1864ce9a;0a3f507c-f95d-32b8-e044-0003ba298018;405277;130;71;130;;0;1968;1979;1;;;POINT(708238.5 6172522.08);5;6
d5162f28-7c93-4d9e-8ec7-af38eca9786e;0a3f507d-00fe-32b8-e044-0003ba298018;410893;130;105;105;;0;1970;;1;;;POINT(708144.74 6170784.45);5;6
d51a79bd-67fe-487b-b065-e0cff6471696;0a3f507c-f09d-32b8-e044-0003ba298018;409994;130;123;107;;0;1970;;1;;2;POINT(707501.02 6170567.12);5;6
d524bf52-0d22-42b6-9f23-53c639c21d03;0a3f507d-04d4-32b8-e044-0003ba298018;411050;120;168;168;;0;1968;1977;2;7;2;POINT(700096.94 6173305.59);5;6
d5268e73-5518-4fad-b9c5-d4dd66650f81;0a3f507d-2566-32b8-e044-0003ba298018;404566;120;68;110;;0;1922;;1;;2;POINT(707685.94 6171683.77);5;6
d5273964-b799-4cc2-85f8-a6eb1961ded5;0a3f507c-f447-32b8-e044-0003ba298018;2091204;120;187;187;;0;1997;;1;;90;POINT(706383.11 6170374.22);5;6
d52c37eb-10a3-4a9b-9999-7e5bf0727f8c;0a3f507d-1b2f-32b8-e044-0003ba298018;403441;120;135;135;;0;1971;;2;7;;POINT(703417.23 6175256.96);5;6
d52df881-9e88-46f6-a5dc-170317ee5eca;0a3f507d-2463-32b8-e044-0003ba298018;408707;120;162;127;;0;1957;1972;1;;2;POINT(701460.58 6172236.58);5;6
d53b607a-444f-4f87-8439-0a733b1f22e9;0a3f507c-f390-32b8-e044-0003ba298018;100048808;311;17253;;17253;3000;1974;1993;1;;;POINT(706876.1 6172263.81);5;6
d53ee8a1-12d1-44b5-9375-8338ce3a3bb4;0a3f507d-2383-32b8-e044-0003ba298018;407049;120;163;163;;80;1969;;1;;5;POINT(709310.39 6171916.75);5;6
d549c9e4-8997-4207-85e6-68093e943eca;0a3f507d-17c6-32b8-e044-0003ba298018;412457;120;80;80;;80;1962;;2;7;90;POINT(700052.98 6171636.09);5;6
d5513a79-a882-4cd6-84c8-3c06a0a3792a;0a3f507d-0e95-32b8-e044-0003ba298018;2661016;130;70;66;;0;1987;;1;;;POINT(706342.16 6170950);5;6
d5614553-c317-4f2c-81cc-b10bfd273673;53279ace-c312-1b90-e044-0003ba298018;2610539;130;391;391;;0;2008;;2;7;;POINT(703193.32 6171721.45);5;6
d56459b6-c92d-4499-8870-f40cd7085d90;0a3f507d-035a-32b8-e044-0003ba298018;406164;120;76;116;;0;1910;;1;;2;POINT(708442.98 6172646.82);5;6
d56a7ee7-e887-4577-808d-8dcc928a6851;0a3f507c-ef2b-32b8-e044-0003ba298018;403084;120;73;108;;0;1892;1966;2;7;90;POINT(704465.95 6175281.83);5;6
d56b5e5e-cce8-4533-8c8e-fd5d06625468;0a3f507d-0597-32b8-e044-0003ba298018;404154;130;66;118;;0;1969;;1;;;POINT(708020.4 6173174.21);5;6
d56bb7cc-d740-4c0a-bc49-7754402d9fe6;0a3f507d-0665-32b8-e044-0003ba298018;2638441;120;164;164;;0;2009;;1;;1;POINT(704225.96 6172082.42);5;6
d56c8ec1-2e0f-41c1-bc44-2351e48bfde9;0a3f507c-f3ae-32b8-e044-0003ba298018;407754;120;130;130;;0;1975;;2;7;;POINT(702882.32 6171716.24);5;6
d56dee72-17a5-4a21-8281-022b969d253e;0a3f507c-ec10-32b8-e044-0003ba298018;411223;120;102;187;;0;1972;;2;7;;POINT(700350.4 6173183.31);5;6
d570070a-c15c-454c-a738-69608b28a407;0a3f507c-ecfd-32b8-e044-0003ba298018;409966;130;107;107;;0;1967;;1;;2;POINT(707513.22 6170807.48);5;6
d571e0d8-a48c-4665-b020-66b058934b23;0a3f507d-23e5-32b8-e044-0003ba298018;2598989;130;325;325;;0;1979;;2;7;90;POINT(699899.37 6172818.79);5;6
